0.4303118456500824	3.3892265490783224e9	4.5453025279260415e8
0.4318409437465819	3.402892357493146e9	4.585643794216098e8
0.4333737916781591	3.41660605217354e9	4.626289592649455e8
0.4349103992734592	3.4303678488393803e9	4.667241942866545e8
0.43645077638232943	3.444177964285459e9	4.7085028761702925e8
0.4379949328757426	3.4580366163859615e9	4.750074435567774e8
0.439542878645727	3.471944024099029e9	4.7919586758122146e8
0.44109462360529017	3.4859004074712677e9	4.834157663444439e8
0.4426501776883316	3.499905987642187e9	4.876673476833755e8
0.4442095508495686	3.5139609868487554e9	4.919508206219207e8
0.44577275306444186	3.5280656284298043e9	4.96266395374981e8
0.4473397943290312	3.542220136830519e9	5.006142833525138e8
0.44891068465996364	3.556424737606892e9	5.0499469716351825e8
0.4504854340943147	3.5706796574301124e9	5.094078506199968e8
0.45206405268951355	3.5849851240910134e9	5.138539587409077e8
0.4536465505232409	3.5993413665044594e9	5.183332377560526e8
0.4552329376933259	3.6137486147137446e9	5.2284590510997033e8
0.4568232243176372	3.6282070998949437e9	5.273921794657452e8
0.45841742053397133	3.642717054361248e9	5.319722807088202e8
0.46001553649994353	3.6572787115673456e9	5.3658642995077425e8
0.46161758239286854	3.671892306113708e9	5.412348495330434e8
0.4632235684096398	3.6865580737508817e9	5.459177630306094e8
0.46483350476660973	3.7012762513837996e9	5.506353952556725e8
0.46644740169945775	3.7160470770759835e9	5.553879722612396e8
0.46806526946306865	3.7308707900538545e9	5.601757213447441e8
0.46968711833139304	3.745747630710898e9	5.64998871051544e8
0.4713129585973168	3.7606778406118946e9	5.698576511784568e8
0.4729428005725161	3.7756616624970646e9	5.747522927771791e8
0.47457665458732096	3.790699340286256e9	5.796830281577423e8
0.47621453099056454	3.805791119083048e9	5.846500908918487e8
0.4778564401494383	3.8209372451788898e9	5.896537158162341e8
0.47950239244933424	3.836137966057137e9	5.946941390359162e8
0.48115239829369594	3.851393530397172e9	5.997715979274845e8
0.48280646810385225	3.866704188078382e9	6.048863311422406e8
0.4844646123188597	3.882070190184205e9	6.100385786093884e8
0.48612684139533413	3.89749178900609e9	6.152285815391177e8
0.4877931658072833	3.912969238047478e9	6.204565824256668e8
0.48946359604593237	3.928502792027705e9	6.25722825050323e8
0.49113814261954775	3.9440927068859105e9	6.310275544843798e8
0.4928168160532586	3.959739239784918e9	6.363710170920519e8
0.49449962688887233	3.9754426491150646e9	6.417534605333191e8
0.4961865856846915	3.991203194498043e9	6.471751337667534e8
0.49787770301531886	4.00702113679064e9	6.526362870522538e8
0.49957298947146817	4.022896738088532e9	6.58137171953757e8
0.5012724556597656	4.0388302617299886e9	6.636780413418859e8
0.5029761122025485	4.054821972299545e9	6.692591493965423e8
0.5046839697376656	4.070872135631714e9	6.748807516094607e8
0.5063960389182637	4.0869810188145356e9	6.805431047866695e8
0.5081123304125836	4.103148890193243e9	6.862464670509518e8
0.5098328549037409	4.119376019373759e9	6.919910978441901e8
0.5115576230895122	4.135662677226275e9	6.977772579297155e8
0.5132866456821109	4.152009135888687e9	7.036052093945316e8
0.5150199334079647	4.168415668770082e9	7.094752156515478e8
0.5167574970074884	4.1848825505541525e9	7.15387541441707e8
0.5184993472348504	4.2014100572025647e9	7.213424528360705e8
0.5202454948577404	4.2179984659583144e9	7.273402172378503e8
0.5219959506571287	4.2346480553490157e9	7.333811033843577e8
0.5237507254270257	4.2513591051901784e9	7.394653813489174e8
0.5255098299742395	4.268131896588461e9	7.455933225427127e8
0.5272732751181243	4.2849667119448304e9	7.517651997165577e8
0.5290410716903282	4.301863834957706e9	7.579812869626021e8
0.5308132305345433	4.318823550626122e9	7.642418597160203e8
0.5325897625062409	4.335846145252738e9	7.705471947565591e8
0.5343706784724129	4.352931906446896e9	7.76897570210088e8
0.5361559893113084	4.3700811231276245e9	7.832932655500633e8
0.5379457059121632	4.387294085526575e9	7.897345615989171e8
0.5397398391749263	4.40457108519089e9	7.962217405293758e8
0.5415384000099905	4.421912414986132e9	8.02755085865751e8
0.5433413993379104	4.439318369099054e9	8.093348824851284e8
0.5451488480891217	4.4567892430404e9	8.159614166184852e8
0.546960757203657	4.474325333647609e9	8.226349758517762e8
0.5487771376308603	4.491926939087551e9	8.293558491269268e8
0.5505980003290928	4.509594358859117e9	8.361243267427511e8
0.5524233562654414	4.527327893795853e9	8.429407003558277e8
0.5542532164154209	4.545127846068498e9	8.498052629812858e8
0.5560875917626762	4.562994519187506e9	8.567183089935328e8
0.5579264932986774	4.580928218005495e9	8.636801341269128e8
0.5597699320224123	4.598929248719649e9	8.706910354762795e8
0.5616179189400823	4.616997918874115e9	8.777513114975291e8
0.5634704650647887	4.635134537362327e9	8.848612620080477e8
0.565327581416214	4.653339414429217e9	8.920211881870596e8
0.5671892790203145	4.671612861673561e9	8.992313925759838e8
0.5690555689089873	4.689955192050009e9	9.064921790786144e8
0.5709264621197601	4.708366719871353e9	9.138038529613358e8
0.5728019696954562	4.726847760810515e9	9.211667208531795e8
0.5746821026838721	4.745398631902635e9	9.285810907458751e8
0.5765668721374417	4.764019651547003e9	9.360472719937754e8
0.5784562891129102	4.782711139509074e9	9.435655753137769e8
0.5803503646709907	4.801473416922267e9	9.511363127850924e8
0.582249109876031	4.820306806289875e9	9.587597978490171e8
0.5841525357956664	4.83921163148676e9	9.664363453085628e8
0.5860606535004883	4.858188217761225e9	9.741662713281137e8
0.5879734740636857	4.877236891736567e9	9.819498934328868e8
0.5898910085607068	4.896357981412802e9	9.897875305084378e8
0.5918132680689044	4.915551816168215e9	9.976795028000113e8
0.5937402636671838	4.934818726760883e9	1.0056261319118633e9
0.5956720064356537	4.954159045330216e9	1.013627740806522e9
0.5976085074552646	4.973573105398349e9	1.0216846538039365e9
0.5995497778074533	4.993061241871528e9	1.0297971965805826e9
0.6014958285737783	5.012623791041428e9	1.0379656961684769e9
0.6034466708355685	5.032261090586515e9	1.0461904809541883e9
0.6054023156735473	5.051973479573183e9	1.0544718806776623e9
0.6073627741674761	5.071761298456999e9	1.0628102264310945e9
0.6093280573957816	5.0916248890837965e9	1.0712058506576385e9
0.6112981764351897	5.111564594690773e9	1.079659087150116e9
0.6132731423603563	5.131580759907534e9	1.0881702710496244e9
0.6152529662434933	5.151673730757042e9	1.0967397388440666e9
0.617237659153998	5.171843854656579e9	1.105367828366649e9
0.6192272321580757	5.192091480418585e9	1.1140548787942595e9
0.6212216963183671	5.212416958251522e9	1.122801230645841e9
0.6232210626935694	5.232820639760621e9	1.1316072257806346e9
0.6252253423380602	5.253302877948645e9	1.140473207396406e9
0.6272345463015165	5.273864027216528e9	1.1493995200275815e9
0.6292486856285393	5.294504443364052e9	1.1583865095433285e9
0.6312677713582644	5.315224483590347e9	1.1674345231455371e9
0.6332918145239914	5.3360245064945135e9	1.1765439093668141e9
0.6353208261527927	5.356904872076029e9	1.1857150180683198e9
0.6373548172651351	5.377865941735207e9	1.19494820043761e9
0.6393937988744971	5.3989080782736025e9	1.2042438089863956e9
0.6414377819869793	5.420031645894271e9	1.2136021975482109e9
0.6434867776009271	5.441237010202145e9	1.2230237212760737e9
0.6455407967065416	5.462524538204209e9	1.232508736640044e9
0.6475998502854956	5.483894598309709e9	1.2420576014247346e9
0.6496639493105499	5.505347560330304e9	1.2516706747267742e9
0.6517331047451673	5.526883795480152e9	1.261348316952194e9
0.6538073275431233	5.548503676375926e9	1.2710908898137455e9
0.6558866286481305	5.570207577036898e9	1.2808987563282304e9
0.6579710189934442	5.591995872884813e9	1.2907722808136704e9
0.6600605095014814	5.613868940743832e9	1.3007118288864994e9
0.6621551110834397	5.6358271588404255e9	1.3107177674586911e9
0.6642548346389081	5.657870906803153e9	1.3207904647347941e9
0.6663596910554856	5.680000565662456e9	1.3309302902089546e9
0.6684696912083998	5.702216517850394e9	1.3411376146618695e9
0.6705848459601235	5.724519147200347e9	1.3514128101576953e9
0.6727051661599937	5.746908838946643e9	1.361756250040906e9
0.6748306626438308	5.769385979724181e9	1.3721683089330955e9
0.6769613462335601	5.791950957567982e9	1.3826493627297444e9
0.679097227736832	5.814604161912725e9	1.3931997885969293e9
0.6812383179466456	5.837345983592221e9	1.4038199649679968e9
0.6833846276409726	5.860176814838866e9	1.4145102715401862e9
0.6855361675823813	5.883097049283031e9	1.4252710892712045e9
0.6876929485176654	5.906107081952447e9	1.4361028003757777e9
0.6898549811774706	5.929207309271523e9	1.4470057883221457e9
0.6920222762759226	5.952398129060616e9	1.4579804378285046e9
0.6941948445102623	5.975679940535321e9	1.4690271348594565e9
0.6963726965604745	5.999053144305654e9	1.480146266622357e9
0.6985558430889292	6.022518142375292e9	1.4913382215637114e9
0.7007442947400082	6.046075338140615e9	1.502603389365418e9
0.7029380621397538	6.069725136389926e9	1.51394216094111e9
0.7051371558955043	6.093467943302474e9	1.5253549284323595e9
0.7073415865955381	6.117304166447507e9	1.5368420852049148e9
0.7095513648087193	6.1412342147832985e9	1.5484040258448672e9
0.7117665010841452	6.165258498656123e9	1.560041146154822e9
0.7139870059507948	6.189377429799197e9	1.5717538431500058e9
0.7162128899171877	6.213591421331669e9	1.5835425150544178e9
0.7184441634710279	6.237900887757389e9	1.5954075612968247e9
0.7206808370788729	6.262306244963906e9	1.6073493825069e9
0.7229229211857884	6.286807910221231e9	1.6193683805112107e9
0.725170426215011	6.311406302180655e9	1.631464958329224e9
0.7274233625676174	6.336101840873552e9	1.6436395201693223e9
0.7296817406221966	6.360894947710189e9	1.6558924714247937e9
0.7319455707345133	6.38578604547835e9	1.6682242186697385e9
0.7342148632371913	6.410775558342151e9	1.680635169655054e9
0.7364896284393907	6.435863911840698e9	1.693125733304364e9
0.7387698766264884	6.461051532886757e9	1.705696319709917e9
0.7410556180597648	6.486338849765408e9	1.718347340128506e9
0.743346862976092	6.511726292132663e9	1.731079206977372e9
0.7456436215876303	6.5372142910141325e9	1.7438923338300939e9
0.7479459040815175	6.562803278803534e9	1.7567871354124587e9
0.750253720619576	6.588493689261355e9	1.7697640275983667e9
0.7525670813380093	6.614285957513332e9	1.782823427405674e9
0.7548859963471185	6.640180520049096e9	1.795965752992116e9
0.7572104757310042	6.6661778147206e9	1.809191423651126e9
0.7595405295472896	6.692278280740727e9	1.8225008598077612e9
0.761876167826835	6.718482358681726e9	1.8358944830145469e9
0.7642174005734635	6.744790490473758e9	1.8493727159473698e9
0.7665642377636888	6.771203119403345e9	1.8629359824013717e9
0.7689166893464484	6.797720690111896e9	1.8765847072868507e9
0.7712747652428343	6.824343648594081e9	1.8903193166251254e9
0.7736384753458395	6.851072442196373e9	1.9041402375444849e9
0.7760078295201022	6.877907519615481e9	1.9180478982761197e9
0.7783828376016529	6.904849330896773e9	1.9320427281500263e9
0.7807635093976696	6.931898327432718e9	1.9461251575909786e9
0.7831498546862368	6.959054961961353e9	1.960295618114497e9
0.7855418832161077	6.986319688564672e9	1.9745545423228202e9
0.7879396047064728	7.013692962667092e9	1.9889023639009154e9
0.7903430288467347	7.041175241033879e9	2.003339517612516e9
0.7927521652962781	7.068766981769526e9	2.017866439296124e9
0.7951670236842634	7.096468644316289e9	2.032483565861139e9
0.7975876136094008	7.124280689452469e9	2.0471913352838774e9
0.8000139446397545	7.152203579291e9	2.0619901866037645e9
0.8024460263125345	7.180237777277812e9	2.0768805599194403e9
0.8048838681338921	7.208383748190211e9	2.0918628963849006e9
0.8073274795787388	7.236641958135447e9	2.1069376382057717e9
0.8097768700905513	7.265012874549099e9	2.1221052286355002e9
0.812232049081188	7.293496966193521e9	2.1373661119716134e9
0.8146930259307146	7.322094703156343e9	2.152720733552048e9
0.8171598099872319	7.350806556848961e9	2.168169539751481e9
0.8196324105667046	7.37963300000497e9	2.1837129779776826e9
0.8221108369528007	7.40857450667868e9	2.199351496667933e9
0.824595098396739	7.437631552243675e9	2.215085545285499e9
0.8270852041171279	7.46680461339123e9	2.230915574316071e9
0.8295811632998323	7.496094168128974e9	2.246842035264374e9
0.8320829850978196	7.525500695779314e9	2.262865380650652e9
0.8345906786310322	7.555024676978072e9	2.2789860640073524e9
0.8371042529862549	7.584666593673054e9	2.295204539875767e9
0.8396237172169914	7.614426929122638e9	2.3115212638027515e9
0.8421490803433392	7.644306167894344e9	2.3279366923374543e9
0.844680351351885	7.674304795863562e9	2.3444512830281773e9
0.8472175391955865	7.704423300212096e9	2.361065494419181e9
0.8497606527936763	7.734662169426918e9	2.3777797860476294e9
0.852309701031559	7.765021893298798e9	2.3945946184405313e9
0.8548646927607234	7.795502962921074e9	2.411510453111773e9
0.8574256367986481	7.826105870688285e9	2.42852775255914e9
0.8599925419287324	7.856831110295101e9	2.445646980261534e9
0.8625654169002046	7.8876791767349e9	2.4628686006760325e9
0.8651442704280657	7.918650566298747e9	2.4801930792352405e9
0.8677291111930135	7.949745776574108e9	2.4976208823445e9
0.8703199478413889	7.980965306443768e9	2.515152477379306e9
0.8729167889851173	8.012309656084675e9	2.5327883326826673e9
0.875519643201667	8.043779326966939e9	2.550528917562661e9
0.8781285190339922	8.075374821852603e9	2.568374702289864e9
0.8807434249905111	8.107096644794816e9	2.586326158095071e9
0.8833643695450585	8.138945301136648e9	2.6043837571668606e9
0.8859913611368683	8.170921297510252e9	2.6225479726493998e9
0.8886244081705451	8.203025141835831e9	2.6408192786401863e9
0.8912635190160505	8.235257343320772e9	2.65919815018794e9
0.8939087020086902	8.267618412458762e9	2.677685063290524e9
0.8965599654491089	8.3001088610289345e9	2.6962804948929396e9
0.8992173176032876	8.332729202095061e9	2.7149849228853903e9
0.901880766702548	8.365479950004765e9	2.7337988261014104e9
0.9045503209435621	8.39836162038876e9	2.7527226843160686e9
0.9072259884883669	8.431374730160181e9	2.7717569782442503e9
0.9099077774643858	8.464519797513899e9	2.7909021895390043e9
0.9125956959644491	8.497797341925841e9	2.8101588007899346e9
0.915289752046825	8.531207884152407e9	2.829527295521689e9
0.9179899537352583	8.564751946229932e9	2.849008158192553e9
0.9206963090190046	8.598430051474108e9	2.8686018741930366e9
0.9234088258528799	8.632242724479548e9	2.888308929844621e9
0.9261275121573073	8.666190491119276e9	2.9081298123985043e9
0.928852375818372	8.70027387854434e9	2.9280650100344687e9
0.9315834246878798	8.73449341518341e9	2.9481150118597956e9
0.9343206665834269	8.768849630742523e9	2.9682803079083138e9
0.9370641092884597	8.803343056204649e9	2.988561389139404e9
0.9398137605523545	8.837974223829529e9	3.008958747437199e9
0.9425696280904969	8.872743667153463e9	3.029472875609827e9
0.9453317195843611	8.907651920989092e9	3.050104267388681e9
0.9481000426815962	8.942699521425232e9	3.0708534174277973e9
0.9508746049961256	8.977887005826893e9	3.091720821303367e9
0.9536554141082351	9.013214912835104e9	3.112706975513208e9
0.9564424775646794	9.048683782366982e9	3.1338123774764223e9
0.9592358028787836	9.08429415561571e9	3.1550375255330515e9
0.9620353975305561	9.120046575050652e9	3.176382918943871e9
0.9648412689668014	9.155941584417456e9	3.19784905789023e9
0.9676534246012367	9.191979728738207e9	3.219436443473958e9
0.9704718718146138	9.2281615543116e9	3.2411455777173557e9
0.9732966179548493	9.264487608713255e9	3.2629769635633144e9
0.9761276703371512	9.300958440795958e9	3.2849311048754272e9
0.9789650362441547	9.337574600689995e9	3.3070085064382405e9
0.9818087229260607	9.374336639803555e9	3.3292096739575663e9
0.9846587376007749	9.411245110823092e9	3.3515351140608397e9
0.9875150874540574	9.448300567713844e9	3.37398533429761e9
0.9903777796396721	9.485503565720345e9	3.396560843140085e9
0.993246821279536	9.52285466136692e9	3.4192621499837184e9
0.9961222194638822	9.560354412458353e9	3.4420897651479454e9
0.9990039812513851	9.598003378080084e9	3.4650441998766704e9
1.0018921136694419	9.63580211860041e9	3.4881259663400817e9
1.0047866237141707	9.673751195669033e9	3.511335577634189e9
1.0076875183506904	9.71185117221923e9	3.534673547782706e9
1.010594804513275	9.750102612468428e9	3.5581403917379766e9
1.013508489105515	9.78850608191886e9	3.5817366253819947e9
1.0164285790005132	9.827062147358683e9	3.605462765527759e9
1.0193550810410605	9.865771376862806e9	3.629319329920509e9
1.0222880020398244	9.904634339793938e9	3.6533068372391167e9
1.025227348779539	9.943651606803623e9	3.67742580709755e9
1.0281731280131903	9.982823749833233e9	3.7016767600463305e9
1.0311253464642258	1.002215134211528e10	3.7260602175742474e9
1.0340840108267382	1.0061634958174417e10	3.7505767021099296e9
1.0370491277656722	1.0101275173828733e10	3.7752267370236173e9
1.040020703917028	1.014107256619101e10	3.800010846629002e9
1.0429987458880625	1.0181027713669966e10	3.8249295561850615e9
1.045983260257507	1.0221141195971735e10	3.8499833918981047e9
1.0489742535757656	1.0261413594101095e10	3.875172880923687e9
1.0519717323651365	1.0301845490363014e10	3.900498551368811e9
1.0549757031200235	1.0342437468364069e10	3.925960932294024e9
1.0579861723071593	1.0383190113014053e10	3.9515605537157354e9
1.0610031463658127	1.042410401052736e10	3.9772979466084056e9
1.0640266317080271	1.0465179748424837e10	4.0031736429070873e9
1.0670566347188304	1.0506417915535223e10	4.0291881755097094e9
1.0700931617564624	1.0547819101996881e10	4.055342078279645e9
1.0731362191526121	1.0589383899259653e10	4.0816358860483537e9
1.0761858132126358	1.063111290008648e10	4.1080701346179175e9
1.079241950215793	1.067300669855529e10	4.1346453607638288e9
1.0823046364154811	1.0715065890060871e10	4.1613621022377315e9
1.085373878039464	1.0757291071316708e10	4.1882208977702484e9
1.088449681290114	1.079968284035699e10	4.2152222870739136e9
1.0915320523446421	1.0842241796538483e10	4.242366810846077e9
1.0946209973553507	1.088496854054276e10	4.26965501077206e9
1.0977165224498544	1.092786367437799e10	4.297087429528064e9
1.1008186337313335	1.0970927801381182e10	4.324664610784422e9
1.1039273372787783	1.1014161526220377e10	4.352387099208842e9
1.1070426391472252	1.1057565454896688e10	4.380255440469574e9
1.1101645453680067	1.1101140194746616e10	4.408270181238804e9
1.1132930619489976	1.114488635444429e10	4.43643186919604e9
1.1164281948748553	1.1188804544003664e10	4.464741053031476e9
1.1195699501072782	1.1232895374781006e10	4.493198282449608e9
1.1227183335852458	1.1277159459477142e10	4.521804108172695e9
1.125873351225272	1.1321597412139921e10	4.550559081944411e9
1.1290350089216545	1.136620984816662e10	4.579463756533484e9
1.132203312546726	1.1410997384306467e10	4.608518685737446e9
1.1353782679511033	1.1455960638663092e10	4.637724424386349e9
1.1385598809639434	1.150110023069714e10	4.667081528346651e9
1.141748157393195	1.1546416781228855e10	4.696590554525059e9
1.1449431030258463	1.1591910912440622e10	4.726252060872412e9
1.1481447236281865	1.1637583247879719e10	4.756066606387738e9
1.1513530249460524	1.168343441246093e10	4.786034751122206e9
1.1545680127050886	1.1729465032469362e10	4.816157056183248e9
1.157789692610995	1.1775675735563086e10	4.846434083738626e9
1.1610180703497854	1.1822067150776007e10	4.876866397020637e9
1.164253151588045	1.186863990852071e10	4.907454560330339e9
1.1674949419731748	1.1915394640591202e10	4.93819913904173e9
1.170743447133657	1.1962331980165928e10	4.969100699606154e9
1.173998672679302	1.2009452561810598e10	5.000159809556551e9
1.177260624201507	1.205675702148121e10	5.031377037511917e9
1.1805293072735095	1.2104245996527e10	5.062752953181705e9
1.18380472745064	1.2151920125693443e10	5.094288127370295e9
1.1870868902705725	1.2199780049125256e10	5.12598313198147e9
1.1903758012535888	1.2247826408369621e10	5.157838540023069e9
1.193671465902821	1.2296059846379143e10	5.189854925611494e9
1.1969738897045075	1.2344481007514997e10	5.222032863976348e9
1.2002830781282496	1.2393090537550201e10	5.254372931465154e9
1.2035990366272555	1.2441889083672646e10	5.286875705547983e9
1.2069217706385986	1.249087729448842e10	5.319541764822257e9
1.2102512855834662	1.254005582002504e10	5.352371689017519e9
1.2135875868674075	1.2589425311734682e10	5.385366059000203e9
1.216930679880588	1.2638986422497524e10	5.418525456778524e9
1.2202805699980335	1.2688739806625036e10	5.4518504655073395e9
1.2236372625798795	1.2738686119863337e10	5.485341669493029e9
1.227000762971623	1.278882601939659e10	5.518999654198498e9
1.2303710765043638	1.2839160163850393e10	5.552825006248103e9
1.2337482084950524	1.2889689213295193e10	5.58681831343266e9
1.2371321642467363	1.2940413829249752e10	5.620980164714512e9
1.2405229490488001	1.299133467468458e10	5.655311150232523e9
1.243920568177217	1.3042452414025537e10	5.689811861307264e9
1.2473250268947793	1.309376771315721e10	5.724482890446013e9
1.2507363304513517	1.314528123942659e10	5.75932483134802e9
1.2541544840840995	1.3196993661646502e10	5.794338278909556e9
1.2575794930177397	1.3248905650099358e10	5.829523829229218e9
1.2610113624647687	1.3301017876540594e10	5.864882079613048e9
1.2644500976257087	1.3353331014202465e10	5.900413628579888e9
1.2678957036893341	1.3405845737797546e10	5.936119075866527e9
1.271348185832913	1.345856272352253e10	5.971999022433078e9
1.2748075492224344	1.351148264906178e10	6.008054070468208e9
1.2782737990128503	1.356460619359124e10	6.04428482339459e9
1.281746940348296	1.3617934037781982e10	6.080691885874133e9
1.2852269783623247	1.3671466863804056e10	6.117275863813413e9
1.2887139181781364	1.3725205355330225e10	6.154037364369072e9
1.2922077649087993	1.3779150197539722e10	6.190976995953155e9
1.2957085236574857	1.3833302077122175e10	6.22809536823867e9
1.2992161995176872	1.3887661682281311e10	6.265393092164912e9
1.3027307975734392	1.3942229702738815e10	6.302870779942968e9
1.3062523228995464	1.399700682973826e10	6.340529045061227e9
1.3097807805617963	1.4051993756048872e10	6.378368502290786e9
1.3133161756171838	1.410719117596955e10	6.4163897676910715e9
1.316858513114127	1.4162599785332674e10	6.454593458615302e9
1.320407798092676	1.4218220281508028e10	6.492980193715975e9
1.3239640355847384	1.427405336340684e10	6.531550592950543e9
1.3275272306142816	1.4330099731485607e10	6.570305277586862e9
1.3310973881975474	1.4386360087750116e10	6.609244870208802e9
1.3346745133432665	1.4442835135759516e10	6.648369994721894e9
1.3382586110528536	1.4499525580630106e10	6.687681276358791e9
1.3418496863206275	1.4556432129039547e10	6.727179341685029e9
1.3454477441340063	1.4613555489230782e10	6.766864818604531e9
1.3490527894737159	1.4670896371016123e10	6.806738336365319e9
1.3526648273139863	1.472845548578123e10	6.846800525565072e9
1.3562838626227554	1.4786233546489237e10	6.887052018156823e9
1.3599099003618638	1.4844231267684797e10	6.92749344745458e9
1.363542945487254	1.490244936549817e10	6.968125448139021e9
1.3671830029491636	1.4960888557649345e10	7.008948656263135e9
1.370830077692318	1.5019549563452108e10	7.049963709257902e9
1.3744841746561234	1.5078433103818195e10	7.091171245937982e9
1.3781452987748533	1.5137539901261395e10	7.132571906507377e9
1.3818134549778367	1.5196870679901676e10	7.174166332565122e9
1.3854886481896522	1.5256426165469465e10	7.215955167111049e9
1.389170883330299	1.5316207085309587e10	7.257939054551376e9
1.3928601653153874	1.5376214168385586e10	7.300118640704471e9
1.396556499056324	1.543644814528395e10	7.342494572806595e9
1.4002598894604807	1.5496909748218136e10	7.385067499517532e9
1.4039703414313787	1.5557599711032892e10	7.427838070926333e9
1.4076878598688634	1.5618518769208408e10	7.47080693855706e9
1.411412449669278	1.5679667659864595e10	7.5139747553744755e9
1.4151441157256341	1.57410471217652e10	7.557342175789745e9
1.4188828629277854	1.5802657895322151e10	7.600909855666194e9
1.4226286961625918	1.5864500722599695e10	7.644678452324975e9
1.4263816203140944	1.5926576347318754e10	7.6886486245508795e9
1.4301416402636715	1.5988885514861095e10	7.73282103259796e9
1.4339087608902061	1.605142897227358e10	7.777196338195266e9
1.4376829870702486	1.6114207468272486e10	7.821775204552625e9
1.4414643236781757	1.6177221753247768e10	7.866558296366299e9
1.4452527755863498	1.6240472579267345e10	7.911546279824756e9
1.449048347665272	1.6303960700081333e10	7.956739822614304e9
1.4528510447837404	1.6367686871126396e10	8.002139593924889e9
1.4566608718089988	1.643165184952999e10	8.047746264455733e9
1.460477833606896	1.6495856394114761e10	8.093560506421127e9
1.4643019350420265	1.6560301265402773e10	8.13958299355607e9
1.46813318097788	1.6624987225619781e10	8.185814401121962e9
1.4719715762769894	1.668991503869965e10	8.232255405912343e9
1.4758171258010793	1.6755085470288689e10	8.278906686258639e9
1.4796698344111956	1.6820499287749826e10	8.325768922035688e9
1.4835297069678617	1.6886157260167143e10	8.3728427946676235e9
1.487396748331204	1.6952060158350046e10	8.420128987133406e9
1.4912709633610968	1.7018208754837664e10	8.467628183972582e9
1.4951523569172982	1.7084603823903278e10	8.515341071290954e9
1.4990409338595791	1.715124614155852e10	8.563268336766208e9
1.5029366990478596	1.721813648555784e10	8.61141066965362e9
1.5068396573423366	1.7285275635402798e10	8.65976876079169e9
1.5107498136036146	1.7352664372346462e10	8.708343302607782e9
1.5146671726928316	1.7420303479397747e10	8.75713498912383e9
1.5185917394717858	1.7488193741325817e10	8.806144515961914e9
1.522523518803055	1.755633594466434e10	8.855372580349897e9
1.5264625155501268	1.7624730877716072e10	8.904819881127125e9
1.5304087345775106	1.7693379330556995e10	8.954487118749958e9
1.5343621807508592	1.7762282095040825e10	9.004374995297417e9
1.53832285893709	1.7831439964803425e10	9.054484214476845e9
1.5422907740044918	1.7900853735267006e10	9.104815481629387e9
1.54626593082285	1.7970524203644764e10	9.15536950373575e9
1.5502483342635451	1.8040452168945007e10	9.20614698942159e9
1.5542379891996798	1.8110638431975792e10	9.257148648963303e9
1.5582349005061698	1.8181083795349056e10	9.308375194293385e9
1.5622390730598654	1.825178906348521e10	9.35982733900616e9
1.5662505117396506	1.8322755042617428e10	9.411505798363241e9
1.5702692214265515	1.8393982540796097e10	9.463411289299137e9
1.5742952070038312	1.8465472367893116e10	9.515544530426702e9
1.5783284733571041	1.8537225335606472e10	9.56790624204282e9
1.5823690253744191	1.860924225746436e10	9.620497146133722e9
1.586416867946371	1.8681523948829853e10	9.673317966380663e9
1.590472005966191	1.8754071226905136e10	9.72636942816535e9
1.594534444329845	1.8826884910736008e10	9.779652258575495e9
1.5986041879361232	1.8899965821216187e10	9.833167186410229e9
1.6026812416867333	1.8973314781091736e10	9.886914942185608e9
1.6067656104863932	1.904693261496551e10	9.940896258140097e9
1.610857299242918	1.91208201493015e10	9.995111868240019e9
1.6149563128673112	1.9194978212429317e10	1.004956250818506e10
1.619062656273845	1.926940763454851e10	1.010424891541357e10
1.6231763343801466	1.9344109247732906e10	1.015917182910813e10
1.6272973521072913	1.9419083885935307e10	1.0214331990200966e10
1.6314257143798636	1.949433238499144e10	1.0269730141379215e10
1.6355614261260623	1.956985558262481e10	1.0325367027090551e10
1.6397044922777615	1.9645654318450806e10	1.038124339354842e10
1.6438549177705963	1.972172943398122e10	1.0437359988737474e10
1.6480127075440376	1.979808177262862e10	1.0493717562418947e10
1.6521778665414675	1.9874712179710796e10	1.0550316866136038e10
1.6563503997102473	1.9951621502455e10	1.0607158653219181e10
1.6605303120018071	2.0028810590002705e10	1.0664243678791582e10
1.6647176083716932	2.0106280293413555e10	1.072157269977433e10
1.668912293779653	2.0184031465670067e10	1.0779146474891842e10
1.673114373189704	2.0262064961681984e10	1.0836965764677217e10
1.6773238515701925	2.034038163829061e10	1.0895031331477448e10
1.6815407338938662	2.0418982354273247e10	1.0953343939458788e10
1.685765025137931	2.04978679703475e10	1.1011904354611954e10
1.6899967302841312	2.057703934917595e10	1.1070713344757599e10
1.6942358543187892	2.0656497355370186e10	1.1129771679551313e10
1.698482402232889	2.073624285549558e10	1.1189080130489166e10
1.7027363790221102	2.0816276718075207e10	1.1248639470912613e10
1.7069977896869128	2.089659981359475e10	1.1308450476014088e10
1.7112666392325757	2.0977213014506535e10	1.1368513922841997e10
1.7155429326692668	2.1058117195234177e10	1.1428830590306099e10
1.7198266750120845	2.113931323217675e10	1.1489401259182564e10
1.7241178712811176	2.1220802003713234e10	1.1550226712119219e10
1.7284165265015032	2.1302584390207085e10	1.1611307733640831e10
1.7327226457034686	2.138466127401036e10	1.1672645110154179e10
1.7370362339223926	2.1467033539468384e10	1.1734239629953321e10
1.7413572961988417	2.1549702072923847e10	1.1796092083224623e10
